id,def_year,data_year,class,def,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19
734345322,2016,2015,1,"1,00",0.0423162,0.012582954,15.01697417,0.041571893,20.26866598,0.044185983,-0.172994144,0.409453259,0.123933048,0.003146389,0.101530254,4.514982185,0.297483627,-1.070814786,0.065420025,-11.70276753,0.727766038,0.106016468,22.63161132
6613716054,2016,2015,1,"1,00",0.111712585,-0.02830519,7.951542912,0.000175056,-6.305899144,0.125761756,0.107605505,0.000238707,-0.038597136,-0.062104441,0.733349492,0.967884686,0,0.108049272,0.000197071,0.963235294,1.121138162,0.825576812,7.951542912
1983836298,2018,2017,3,"1,00",-0.21393338,-0.009014237,-5.674352367,0.02778745,0,-0.176231565,-0.21393338,0.200299787,-0.064977167,-0.214416976,0.138729302,8.750374734,0.799276557,-0.21393338,0.022890424,1,0.823768435,0.11428082,-5.674352367
1137714657,2018,2016,1,"1,00",0.759120194,0.378924043,0.317314449,0.002051787,0,3.151448041,0.74566047,0.000744968,0.137580643,0.387664656,2.754195905,0.087459213,4.05911414,0.755833784,0.008517888,0.982269312,4.095570698,11.43390119,0.317314449
5838152161,2019,2017,1,"1,00",-0.008447976,-0.036920298,-119.2336535,0.040095815,-0.03155357,-0.008377205,-0.007283008,0.014156877,-0.013035678,-0.02265534,2.832249957,0.34627966,0.744660083,0.01808448,0.039805909,-0.467139548,0.99276965,2.808523618,55.76317313
5238716535,2018,2016,1,"1,00",-2.873164735,-0.742219881,-1.342339148,0.000842993,-0.7548152,-0.741806475,-3.403477345,0.000569584,-0.501495159,0.056796628,1.48001405,2.227359028,0.111680421,-7.544672608,0.000218575,1.1902835,0.117529735,0.382116623,-1.34806049
6304364823,2016,2015,1,"1,00",0.13513641,-0.112403182,6.312188714,0.017722808,-0.734407508,0.156251705,0.108572563,0.017268812,-0.109523808,-0.077452092,1.02628994,0.735370737,1.089583939,0.100579867,0.020776873,0.715687924,1.127282219,1.186649493,6.399930177
8316036170,2018,2017,3,"1,00",0.357009726,0.155350313,1.801044136,0.002252325,2.982524561,0.555233478,0.250974697,0.005937142,0.409504304,0.132040829,0.379361857,0.473569356,1.38682136,0.280743324,0.003502892,0.702991204,1.390324251,0.58999626,1.801044136
2067565336,2019,2016,2,"1,00",0.006106322,0.008333333,162.7529412,0.000431034,0,0.006144282,-0.036350575,0.00036767,0.007108279,0.004454023,1.172341954,0.847723512,0.544672546,-0.038040216,0.000433714,-5.964705882,0.963423449,1.179629897,162.7529412
2810846662,2017,2016,1,"1,00",0.002240927,0.006777438,445.2439024,0.053372322,0.02016129,0.00224596,0.002240927,0.066234823,0.008410771,0.002213599,0.805804547,1.238045174,0.948753766,0.002240927,0.053492194,1,1.00224596,0.807614352,445.2439024
5095674047,2019,2016,1,"1,00",-0.104397148,-0.044374838,-10.57880572,0.017358262,0,-0.094528629,-0.125399532,0.011574783,-0.029589893,-0.051448886,1.499662015,0.733173438,0.770576204,-0.128089722,0.015717409,1.201177756,0.886454314,1.357901021,-10.57880572
6448800453,2017,2016,1,"1,00",0.142463143,-0.150686992,6.01935938,0.097683282,0,0.166130636,0.142463143,0.010863201,-0.016757658,0.009477485,8.992127169,0.095365295,1.006841705,0.142463143,0.113911467,1,1.166130636,10.48599497,6.01935938
735941429,2019,2017,1,"1,00",-1.924914706,-0.646840907,-0.256839606,0.001033732,0,-0.65810869,0.495392574,0.000956957,-0.598800723,-1.642306686,1.080227332,0.457676195,0.279652584,-1.955099845,0.002090905,1.005308042,2.002019114,0.369318699,-1.519505843
1409462276,2016,2015,1,"1,00",0.122652379,0.076362484,7.153123532,0.050178592,0.287438702,0.139799068,0.108825902,0.00879798,0.013388889,0.034796636,5.703422053,0.149979798,1.03788824,0.110351677,0.057193512,0.887271019,1.124039661,6.500755138,7.153123532
4595653489,2018,2017,1,"1,00",0.075437044,0.099897166,12.25611844,0.01785962,0,0.081591901,0.075434653,0.017848607,0.099835567,0.06057874,1.000617003,0.923995239,0.343842714,0.075437044,0.019316774,1,1.081589314,1.082256659,12.25611844
8612334916,2019,2018,1,"1,00",-0.261017816,-0.125138522,-4.831156107,0.004262211,0,-0.206989792,-0.296081607,0.010428254,-0.306173526,-0.127951581,0.408717643,3.085303115,0.503616575,-0.306840602,0.003379977,1.134334857,0.765204263,0.324117263,-4.831156107
1600091029,2016,2015,1,"1,00",-0.225839967,0.146894281,-0.504918961,0.001230779,7.568879217,-0.184230428,0.275694511,0.00093111,0.111128578,0.006281768,1.321840734,0.086266733,0.309954102,-2.145394143,0.010793384,3.702243612,3.41771797,1.078300214,-5.427984995
3532524519,2018,2017,1,"1,00",-0.083037322,-0.055982677,-13.04277762,0.000340616,0,-0.076670785,-0.096175369,0.000184916,-0.030392286,-0.083523916,1.842002822,0.587967243,0.280557116,-0.097455747,0.000314501,1.158218576,0.911198472,1.70077502,-13.04277762
3568770448,2018,2017,1,"1,00",0.181071415,0.297802932,4.300629477,0.006000341,1.047336237,0.221104161,-0.020385437,0.015256496,0.757195203,0.294029792,0.393297436,1.289207195,0.917003951,-0.079919838,0.007705379,-0.334708053,0.973821901,0.480250844,4.522755228
391442271,2016,2015,1,"1,00",0.033372174,-0.154835703,28.96089385,0.098252156,0,0.034524326,0.033512002,0.03916323,-0.061717386,-0.262456304,2.508785831,0.384906922,0.909735281,0.033372174,0.101658951,1,1.034673997,2.595399971,28.9650838
4574427122,2017,2016,1,"1,00",0.017396553,0.039140549,29.69005848,0.00062397,11.90833478,0.017704551,0.248631675,0.000800216,0.05019614,0.01732873,0.779752175,0.66239595,0.674139621,-0.284220044,0.001208063,-12.5005848,1.481373515,0.793557338,56.48265107
7223926766,2018,2017,1,"1,00",-160.9090909,-2.772727273,-1.006214689,0,0,-0.993823695,-160.9090909,0,-0.003392847,-161.7727273,817.2272727,0.198120029,0.006176305,-160.9090909,0,1,0.006176305,5.047445255,-1.006214689
4092395114,2018,2016,1,"1,00",0.010288066,-0.612139918,89,0,-0.159663866,0.010405827,0.08436214,0,-0.050776583,-0.215020576,12.05555556,0.073988735,1.010405827,0.010288066,0,1,1.092134831,12.19354839,96.1
9344761909,2017,2015,1,"1,00",-0.199099226,-0.059943853,-6.021809698,0.003817179,-4.379716981,-0.16604066,-0.316058409,0.003236191,-0.050820177,-0.144749864,1.179528609,0.792883805,0.640683162,-0.358146132,0.003183801,1.588151755,0.736384617,0.9836789,-6.022621221
8717443778,2017,2016,1,"1,00",-0.340205342,-0.068764321,-3.939401229,0.008860401,-1.712512062,-0.253845684,-0.58749812,0.094185691,-0.730961841,-0.192343251,0.09407375,12.99193567,0.179186354,-0.780513462,0.006611227,1.726892696,0.561635742,0.070193534,-3.939401229
2711858582,2019,2017,1,"1,00",0.031206126,0.012903638,31.04498978,0.089130823,4.119683482,0.032211317,0.017768985,0.16604608,0.024038804,0.004862795,0.536783663,1.705785006,0.78955273,0.018011002,0.092001844,0.569406953,1.018341348,0.554074172,31.04498978
3816146031,2018,2015,1,"1,00",0.194834544,-0.039063761,4.132974316,0.032445521,-8.107438017,0.2419565,-0.634301856,0.036608688,-0.044076131,0.22897498,0.886279257,0.551133777,0.147038188,-3.710576015,0.040292673,-3.255592378,0.212288263,1.100631452,4.132974316
3771477940,2016,2014,1,"1,00",0.000642996,0.05285065,1393.351097,0.240662951,1.957170099,0.00064341,0.104080707,0.101941426,0.022386789,0.000280177,2.360796388,0.379498756,0.206567822,0.000642996,0.26862124,1,1.116171968,2.362315347,1554.219436
2583674150,2017,2015,1,"1,00",0.002428912,0.004573056,410.7068966,0,2.467032967,0.002434826,-0.014682357,0,0.006539549,0.002521044,0.699292265,1.410410578,0.520591075,-0.014937964,0,-6.044827586,0.985281894,0.70099492,410.7068966
7942230329,2016,2015,1,"1,00",0.677168698,0.846415371,0.476736894,0,0,2.097593061,0.677168698,0,0.322420449,0.677131363,2.625191342,0.122974389,3.09748464,0.677168698,0,1,3.097593061,8.131774485,0.476736894
9379968138,2017,2015,1,"1,00",0.056554571,-0.005746913,16.67941434,0.010814084,-17.64731183,0.059944719,-0.027696415,0.065784527,-0.034959777,-0.030946819,0.16438644,5.12134426,0.916279131,-0.030411425,0.011464134,-0.492351399,0.970638716,0.174240539,16.68203671
9994598263,2018,2017,1,"1,00",0.0261817,0.007447513,28.8513459,0.1146022,2.43364088,0.02688566,0.013392134,0.052124319,0.00338734,0.02188621,2.198632068,0.335324173,0.650247598,-0.266721212,0.151715178,-7.831695828,1.017729066,2.25774772,37.19454913
7335918184,2017,2015,1,"1,00",-0.430646604,-0.461591934,-2.860240423,0.000253384,-0.043398339,-0.301015361,-0.566753712,0.000192965,-0.351526646,-0.413342324,1.313106527,0.922789184,0.454859901,-1.151351148,0.00020571,1.777902077,0.539880323,0.917841292,-3.3220896
6175924152,2016,2014,1,"1,00",-2.004629601,-1.85050809,-1.498845273,0.001289411,-0.429154929,-0.667180274,-2.445958309,0.000214761,-0.308215206,-1.757394161,6.003948055,0.367060633,0.185505641,-4.378170748,0.000429142,1.22015474,0.185936826,1.998232345,-1.498845273
959578354,2017,2014,1,"1,00",0.79346049,0.647956403,0.260302198,0.010027248,0,3.841688654,0.780490463,0.00182236,0.117760082,0.231389646,5.502343324,0.037536645,4.681794195,0.790746466,0.048548813,0.983653846,4.778891821,26.64063325,0.260302198
2929377069,2019,2017,1,"1,00",0.336145708,0.08937101,1.974900398,0.019909825,0,0.50635465,0.336145708,0.001260842,0.005659652,0.068523727,15.79090219,0.042040302,0.040078004,0.336145708,0.029991258,1,1.50635465,23.78669894,1.974900398
1837455849,2017,2016,1,"1,00",-0.300334052,0.012980598,-4.329414064,0.288356101,11.88319518,-0.230966844,-0.341065935,0.219376516,0.009875422,0.019842609,1.314434679,0.871266019,0.288642732,-0.355637932,0.221766246,1.135833632,0.737696162,1.010843849,-4.329625769
6926943621,2016,2015,1,"1,00",-8.573487032,-1.671950048,-1.116638655,0.012487992,-0.124102269,-0.895544852,-9.122958694,0.000687603,-0.092059504,-2.542507205,18.16162344,0.515702479,0.045755569,-20.24946695,0.001304435,1.064089636,0.047060004,1.897075055,-1.116638655
1391375265,2018,2016,1,"1,00",0.027438347,0.003665852,35.44939271,0,0.96969697,0.028209228,0.027327261,0,0.002102446,0.005109976,1.743612531,0.555810398,1.028095021,0.027438347,0,1,1.028095021,1.79259936,35.44939271
9727708414,2019,2017,1,"1,00",-0.043817284,0.004387259,-3.460244005,0.001946616,209.5117647,-0.041977925,-0.148812859,0.009167144,0.020660798,-0.045760212,0.212346999,0.586940292,0.000822958,-371.043364,0.012838906,23.7580143,0.018504559,0.203433113,-23.82204459
5223483732,2019,2017,1,"1,00",-0.080939895,-0.110810007,-13.20455874,0.012508954,-0.109898152,-0.074879182,-0.143349507,0.008527321,-0.075538889,-0.085515023,1.466926622,0.727844398,0.774355896,-0.168045626,0.011704004,1.921349253,0.865875018,1.357084357,-13.35484679
7124693975,2018,2016,1,"1,00",-0.506625974,0.503172436,-2.973842739,0.500040157,2.268316042,-0.336265259,-0.513613364,0.141764197,0.142652215,-0.588065216,3.527266886,0.103556628,0.31734101,-0.517227434,0.331894024,1.01379201,0.659096967,2.341169572,-2.973842739
6654210123,2018,2017,1,"1,00",-0.020166304,0.028636929,-50.20231214,0.012939074,0.271370421,-0.019767663,-0.015076158,0.002715264,0.006009459,-0.025567299,4.765309294,0.212451076,0.964920967,-0.022947754,0.012780656,1.134874759,0.985108424,4.671110265,-50.58766859
1685963696,2018,2015,1,"1,00",-0.648555396,0.02331705,-2.541888335,0.0035593,6.853582555,-0.393408312,-0.648555396,0.008608952,0.056397417,-0.708482394,0.413441807,3.60086968,0.505160772,-0.648555396,0.002159042,1,0.606591688,0.250790364,-2.541888335
5259916585,2017,2016,1,"1,00",0.02159579,0.011917004,45.30532213,0.011130603,0,0.022072462,0.02159579,0.002208035,0.002364038,0.0095578,5.04095336,0.194091105,1.009768765,0.02159579,0.011376283,1,1.022072462,5.152219612,45.30532213
6458826235,2019,2017,1,"1,00",0.007880402,0.0151959,125.8970814,0.057446637,0.00212427,0.007942996,0.007053222,0.069583195,0.018406287,0.00586289,0.825582052,1.201682274,0.87834161,0.007059061,0.057902935,0.895033282,1.007109246,0.832139647,125.8970814
5923128657,2017,2016,1,"1,00",-1.446983724,-0.357315131,-1.691092777,1.49E-05,-0.050255149,-0.591333612,-1.530936866,7.07E-06,-0.16942838,-0.709932585,2.108944979,1.151773433,0.15494012,-1.671242965,6.10E-06,1.05801941,0.37435756,0.861854927,-1.691092777
4175931493,2018,2017,1,"1,00",0.424980687,-0.009717175,1.341729222,0.037899488,-0.92270887,0.739067427,0.396708964,0.055463381,-0.01422044,0.000425596,0.683324511,0.821341652,1.312058017,0.405307037,0.066465958,0.922156394,1.695725531,1.18834315,1.353056519
5328794912,2019,2018,1,"1,00",0.002025856,0.009648921,468.9793814,0.229903302,0.380952381,0.002029968,0.012447526,0.286375816,0.012019043,-0.008479355,0.802802782,1.183459507,0.461953792,-0.036821663,0.24198193,-17.49484536,1.013101493,0.804432446,492.6185567
6082776504,2019,2017,1,"1,00",-0.003890016,0.0024936,-169.957265,0.015194335,35.74666667,-0.003874942,0.336901952,0.017055103,0.002798977,0.001529408,0.890896698,0.742102219,0.973521229,-0.005863149,0.022982147,1.504273504,1.509580085,0.887444525,-258.0683761
9852502849,2019,2016,1,"1,00",0.083576555,0.004960479,10.96522782,0.000676429,6.025252525,0.091197376,0.083564029,0.002876318,0.021093001,-0.007528404,0.2351718,3.769788005,1.090445599,0.083576555,0.000738108,1,1.091183707,0.256615637,10.96522782
9055376648,2019,2017,1,"1,00",0.907892311,0.527844367,0.101452219,0.023049972,0,9.856856857,0.907892311,0.008851437,0.202697918,0.467730039,2.604093675,0.035370344,3.483483483,0.907892311,0.25025025,1,10.85685686,28.27227227,0.101452219
6720587418,2019,2018,1,"1,00",-0.144840464,-0.01680604,-7.904147982,0.157911829,-0.144927536,-0.12651585,-0.166517821,0.180711697,-0.019232556,0.273118454,0.873832914,1.300473846,0.637968938,-0.16406639,0.13793348,1.199415205,0.854549323,0.7632792,-8.24619883
2449849310,2018,2017,1,"1,00",0.015524035,0.02214342,63.41116751,0.00070922,0,0.015770093,0.015602837,0.000473634,0.014787917,0.011268716,1.497399527,0.657404484,0.720621198,0.015524035,0.000720461,1,1.015850144,1.521133525,63.41116751
6716697541,2017,2016,1,"1,00",0.001219164,0.017495252,702.59977,0.040800989,12.78441194,0.001220652,-0.04345034,0.1054155,0.045201619,0.000602922,0.387049237,1.979053836,0.189132333,-0.228310014,0.047632182,-152.2737205,0.949274894,0.38752169,819.2340426
19271453,2019,2018,1,"1,00",0.589112037,-0.057471264,0.697469983,0.076544146,0,1.433753458,0.579891373,0.031509983,-0.023658486,-0.116205633,2.429202981,0.169145175,2.225023056,0.585288118,0.186289579,0.984348199,2.411312634,5.912081156,0.697469983
4086100020,2018,2017,1,"1,00",0.025998346,-0.036082129,2.236202058,0.001395374,-25.38234055,0.026692302,0.187840483,0.0088778,-0.229565587,-0.055781531,0.157175689,0.333932923,0.25021224,-2.959709812,0.024001255,-28.00268943,4.230966325,0.16137107,37.46398503
6269473297,2019,2017,1,"1,00",-0.279927401,-0.574663966,-4.572354821,0.000447168,0,-0.218705687,-0.402740879,2.86E-05,-0.036802757,-0.510587369,15.61469869,0.07350781,0.676914856,-0.459127984,0.00034937,1.438733321,0.685340841,12.19967529,-4.572354821
6269473297,2019,2016,1,"1,00",0.212035211,0.190292943,3.716197822,0.009957189,0,0.269092241,0.204266679,0.000855855,0.016356333,0.044855452,11.63420559,0.067728285,1.246169343,0.205841716,0.012636591,0.963248639,1.259233258,14.76488004,3.716197822
196115046,2019,2017,1,"1,00",-0.187779451,-0.410052758,-6.32539634,0.020654935,-0.717869657,-0.15809286,-0.271801474,0.005149115,-0.102222974,-0.321996299,4.011356191,0.222707111,0.750972537,-0.296733634,0.017389537,1.447450572,0.771168399,3.377189417,-6.32539634
6408137941,2019,2017,1,"1,00",-0.493932039,0.000151699,-3.024570025,0.000151699,0,-0.330625508,-0.493932039,5.25E-05,5.25E-05,-0.083662015,2.889487257,0.517023231,0.669272949,-0.493932039,0.000101543,1,0.669374492,1.934149066,-3.024570025
5561728213,2018,2015,1,"1,00",0.001059217,0.00251564,943.09375,0.021515342,0,0.00106034,0.000728212,0.050984391,0.005961252,0.000728212,0.42199861,2.061259707,0,0.000728453,0.021538156,0.6875,1.000728984,0.422446072,943.09375
5938200855,2019,2017,1,"1,00",0.017740876,0.020906756,55.36700337,0.001851741,6.228571429,0.018061299,-0.038229496,0.00051683,0.005835181,0.010692312,3.582880354,0.237808639,0.867307225,-0.040496077,0.001885186,-2.154882155,0.961080029,3.647591827,55.36700337
4126157977,2019,2018,1,"1,00",0.007925154,0.02792401,125.1805054,0.001602197,0.117315574,0.007988464,0.007925154,0.00203042,0.035387321,0.003633555,0.789096475,1.253077355,0.841139149,0.007925154,0.001614996,1,1.007988464,0.795400144,125.1805054
3403634473,2019,2018,1,"1,00",0.676136364,-0.346590909,0.478991597,0.193181818,0,2.087719298,0.579545455,0.001492603,-0.002677905,-0.386363636,129.4261364,0.002502305,2.122807018,0.641509434,0.596491228,0.857142857,2.789473684,399.6315789,0.478991597
4610307791,2017,2015,1,"1,00",0.313085797,0.045602019,2.194012666,0,8.14229249,0.455785883,0.313085797,0,0.012903555,0.005407354,3.53406633,0.08930484,1.455785883,0.313085797,0,1,1.455785883,5.144843873,2.194012666
3124980925,2016,2015,1,"1,00",-8.136383442,-7.673856209,-0.424704118,0.003485839,-0.778411833,-0.890547501,-3.220043573,0.000446915,-0.9838552,-7.166884532,7.799782135,0.405519399,0.025395841,-37.79370953,0.001008764,1.093959192,0.068154593,0.853705647,-1.122904729
9385643963,2018,2015,1,"1,00",0.216803716,0.254987206,3.612467056,0.014706978,0.008963367,0.276819133,0.124164659,0.004713638,0.0817243,0.201301766,3.120090428,0.25028465,1.11435006,0.136841529,0.018778151,0.572705397,1.158535812,3.983791157,3.612467056
8481835483,2018,2015,1,"1,00",-0.626604434,-0.002625438,-1.724860335,0.036974912,-238.6388889,-0.385222382,-0.081461494,0.038353885,-0.002723353,-0.080586348,0.964046091,1.037370452,0.337114419,-0.627672772,0.034210526,1.001047486,0.92462888,0.59267396,-2.595903166
6749861556,2017,2015,1,"1,00",0.032755432,0.015716779,29.52928715,0.62224913,0,0.033864685,0.028966752,0.365968327,0.009243634,0.005152189,1.700281375,0.568101913,0.386274777,0.029076915,0.643321401,0.884334287,1.029947702,1.757860868,29.52928715
920322617,2018,2017,1,"1,00",0.030234443,0.174581663,31.05898281,0.118626467,4.969476647,0.031177064,-0.008949784,0.055834411,0.082171075,0.010585259,2.124612133,0.048096336,0.186140607,-0.042645382,0.126325898,-1.311898595,0.990469331,2.190851302,32.07486069
7024631161,2019,2017,1,"1,00",-0.024731076,-0.014420452,-41.27252534,2.75E-05,-0.185,-0.024134292,-0.030653762,8.98E-05,-0.047126411,-0.038008192,0.305995131,3.32701241,0.897626108,-0.035018969,2.69E-05,1.401915868,0.969968313,0.298611181,-41.43481883
4374397516,2019,2018,1,"1,00",0.012739582,0.030483545,77.49551346,0,13.57291667,0.012903973,0.012739582,0,0.033505047,0.012612567,0.909819512,0.630355572,0.972995574,0.012739582,0,1,1.012903973,0.921559798,77.49551346
4726372597,2018,2017,1,"1,00",0.02288707,-0.006813637,42.69279232,0.191171296,0,0.023423158,0.022764669,1.515571875,-0.054017298,-0.000299511,0.12613806,7.746376732,0.36515243,0.022767456,0.195649131,0.994651973,1.02329789,0.129092611,42.69279232
7501095068,2018,2017,1,"1,00",0.025975512,0.008913211,37.49779813,0.000690911,0,0.026668233,0.017748636,0.000430504,0.005553782,0.006758117,1.604890369,0.606910296,0.968164416,0.01789125,0.000709336,0.683107275,1.018221961,1.647689959,37.49779813
9016128747,2018,2017,1,"1,00",0.183268131,0.01107433,4.456486043,0.200662052,0,0.224392041,0.183268131,0.055870228,0.00308342,0.008125188,3.591573879,0.227402219,0.971039057,0.183268131,0.24568902,1,1.224392041,4.397494473,4.456486043
9782498900,2019,2016,1,"1,00",-1.841656391,-1.391042733,-1.542989455,0.00201432,-0.340694328,-0.648092569,-2.365205209,0.004023626,-2.778623198,-1.14773615,0.500623019,4.729578809,0.101865968,-4.964213122,0.000708854,1.284281488,0.167666711,0.17617296,-1.542989455
8499325878,2019,2018,1,"1,00",0.033315677,0.021619518,29.01622323,0.00043239,0,0.034463479,0.03232118,0.00021664,0.010832006,0.022105957,1.995892292,0.484342335,0.923759896,0.032353005,0.000447287,0.970149254,1.033434718,2.064655365,29.01622323
